timestamp,id,solar_kWh,as230_import_kWh,as230_export_kWh,elec_price,heatpump_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc
2021-04-19 01:00:00+00:00,id01,0.0,0.41425,0.0,0.035,,,,
2021-04-19 01:30:00+00:00,id01,0.0,0.375,0.0,0.035,,,,
2021-04-19 02:00:00+00:00,id01,0.0,0.40149999999999997,0.0,0.035,,,,
2021-04-19 02:30:00+00:00,id01,0.0,0.41200000000000003,0.0,0.035,,,,
2021-04-19 03:00:00+00:00,id01,0.0,0.427,0.0,0.035,,,,
2021-04-19 03:30:00+00:00,id01,0.0,0.4355,0.0,0.035,,,,
2021-04-19 04:00:00+00:00,id01,0.0,0.4455,0.0,0.035,,,,
2021-04-19 04:30:00+00:00,id01,0.0,0.41025,0.0,0.035,,,,
2021-04-19 05:00:00+00:00,id01,0.0,0.419,0.0,0.035,,,,
2021-04-19 05:30:00+00:00,id01,0.0,0.35024999999999995,0.0,0.035,,,,
2021-04-19 06:00:00+00:00,id01,0.0,0.4145,0.0,0.035,,,,
2021-04-19 06:30:00+00:00,id01,0.0,0.40875,0.0,0.035,,,,
2021-04-19 07:00:00+00:00,id01,0.002,0.53125,0.0,0.035,,,,
2021-04-19 07:30:00+00:00,id01,0.009,0.45525000000000004,0.0,0.035,,,,
2021-04-19 08:00:00+00:00,id01,0.08,0.65875,0.0,0.095,,,,
2021-04-19 08:30:00+00:00,id01,0.205,1.9325,0.0,0.095,,,,
2021-04-19 09:00:00+00:00,id01,0.218,0.44499999999999995,0.0,0.095,,,,
2021-04-19 09:30:00+00:00,id01,0.193,0.35525,0.0,0.095,,,,
2021-04-19 10:00:00+00:00,id01,0.22,0.2435,0.00525,0.095,,,,
2021-04-19 10:30:00+00:00,id01,0.279,0.33125000000000004,0.0195,0.095,,,,
2021-04-19 11:00:00+00:00,id01,0.374,0.314,0.01825,0.095,,,,
2021-04-19 11:30:00+00:00,id01,0.468,0.47925,0.0015,0.095,,,,
2021-04-19 12:00:00+00:00,id01,0.655,0.46549999999999997,0.01575,0.095,,,,
2021-04-19 12:30:00+00:00,id01,0.692,0.358,0.02225,0.095,,,,
2021-04-19 13:00:00+00:00,id01,0.624,0.26625,0.0,0.095,,,,
2021-04-19 13:30:00+00:00,id01,0.578,0.196,0.01725,0.095,,,,
2021-04-19 14:00:00+00:00,id01,0.42,0.00075,0.2355,0.095,,,,
2021-04-19 14:30:00+00:00,id01,0.251,0.021249999999999998,0.36,0.095,,,,
2021-04-19 15:00:00+00:00,id01,0.23,0.08124999999999999,0.402,0.095,,,,
2021-04-19 15:30:00+00:00,id01,0.202,0.0,0.42300000000000004,0.095,,,,
2021-04-19 16:00:00+00:00,id01,0.154,0.00925,0.21700000000000003,0.095,,,,
2021-04-19 16:30:00+00:00,id01,0.08,0.0135,0.13574999999999998,0.095,,,,
2021-04-19 17:00:00+00:00,id01,0.108,0.061,0.113,0.095,,,,
2021-04-19 17:30:00+00:00,id01,0.101,1.22925,0.0034999999999999996,0.095,,,,
2021-04-19 18:00:00+00:00,id01,0.042,1.1115,0.00025,0.095,,,,
2021-04-19 18:30:00+00:00,id01,0.011,0.064,0.00425,0.095,,,,
2021-04-19 19:00:00+00:00,id01,0.0,0.84475,0.00175,0.095,,,,
2021-04-19 19:30:00+00:00,id01,0.0,1.1005,0.0,0.095,,,,
2021-04-19 20:00:00+00:00,id01,0.0,0.10075,0.0,0.095,,,,
2021-04-19 20:30:00+00:00,id01,0.0,0.222,0.0,0.095,,,,
2021-04-19 21:00:00+00:00,id01,0.0,0.11275,0.0,0.095,,,,
2021-04-19 21:30:00+00:00,id01,0.0,0.124,0.0,0.095,,,,
2021-04-19 22:00:00+00:00,id01,0.0,0.14350000000000002,0.0,0.095,,,,
2021-04-19 22:30:00+00:00,id01,0.0,0.5940000000000001,0.0,0.095,,,,
2021-04-19 23:00:00+00:00,id01,0.0,0.43875,0.0,0.095,,,,
2021-04-19 23:30:00+00:00,id01,0.0,0.389,0.0,0.095,,,,
2021-04-20 00:00:00+00:00,id01,0.0,0.3685,0.0,0.035,,,,
2021-04-20 00:30:00+00:00,id01,0.0,0.37775000000000003,0.0,0.035,,,,
2021-04-20 01:00:00+00:00,id01,0.0,0.368,0.0,0.035,,,,
2021-04-20 01:30:00+00:00,id01,0.0,0.39425,0.0,0.035,,,,
2021-04-20 02:00:00+00:00,id01,0.0,0.3615,0.0,0.035,,,,
2021-04-20 02:30:00+00:00,id01,0.0,0.39475,0.0,0.035,,,,
2021-04-20 03:00:00+00:00,id01,0.0,0.384,0.0,0.035,,,,
2021-04-20 03:30:00+00:00,id01,0.0,0.37725,0.0,0.035,,,,
2021-04-20 04:00:00+00:00,id01,0.0,0.39875,0.0,0.035,,,,
2021-04-20 04:30:00+00:00,id01,0.0,0.39525,0.0,0.035,,,,
2021-04-20 05:00:00+00:00,id01,0.0,0.374,0.0,0.035,,,,
2021-04-20 05:30:00+00:00,id01,0.0,0.39275000000000004,0.0,0.035,,,,
2021-04-20 06:00:00+00:00,id01,0.0,0.40475,0.0,0.035,,,,
2021-04-20 06:30:00+00:00,id01,0.004,0.39025,0.0,0.035,,,,
2021-04-20 07:00:00+00:00,id01,0.131,0.5115,0.0,0.035,,,,
2021-04-20 07:30:00+00:00,id01,0.224,0.47475,0.0,0.035,,,,
2021-04-20 08:00:00+00:00,id01,0.286,0.5435,0.0,0.095,,,,
2021-04-20 08:30:00+00:00,id01,0.081,0.19,0.0,0.095,,,,
2021-04-20 09:00:00+00:00,id01,0.118,0.019,0.06225,0.095,,,,
2021-04-20 09:30:00+00:00,id01,0.196,0.1,0.14125,0.095,,,,
2021-04-20 10:00:00+00:00,id01,0.244,0.012,0.078,0.095,,,,
2021-04-20 10:30:00+00:00,id01,0.261,0.01725,0.02025,0.095,,,,
2021-04-20 11:00:00+00:00,id01,0.36,0.12025000000000001,0.01425,0.095,,,,
2021-04-20 11:30:00+00:00,id01,0.185,1.24075,0.0,0.095,,,,
2021-04-20 12:00:00+00:00,id01,0.178,0.82475,0.079,0.095,,,,
2021-04-20 12:30:00+00:00,id01,0.245,0.31875,0.09849999999999999,0.095,,,,
2021-04-20 13:00:00+00:00,id01,0.234,0.06,0.24,0.095,,,,
2021-04-20 13:30:00+00:00,id01,0.264,0.09475,0.017750000000000002,0.095,,,,
2021-04-20 14:00:00+00:00,id01,0.592,0.07325000000000001,0.0915,0.095,,,,
2021-04-20 14:30:00+00:00,id01,0.614,0.55125,0.0585,0.095,,,,
2021-04-20 15:00:00+00:00,id01,0.337,0.0125,0.14675,0.095,,,,
2021-04-20 15:30:00+00:00,id01,0.454,0.00275,0.2745,0.095,,,,
2021-04-20 16:00:00+00:00,id01,0.636,0.00625,0.5327500000000001,0.095,,,,
2021-04-20 16:30:00+00:00,id01,0.338,0.010499999999999999,0.35025,0.095,,,,
2021-04-20 17:00:00+00:00,id01,0.176,0.00025,0.21200000000000002,0.095,,,,
2021-04-20 17:30:00+00:00,id01,0.139,0.14024999999999999,0.4195,0.095,,,,
2021-04-20 18:00:00+00:00,id01,0.088,0.7205,0.171,0.095,,,,
2021-04-20 18:30:00+00:00,id01,0.011,0.28150000000000003,0.07325,0.095,,,,
2021-04-20 19:00:00+00:00,id01,0.001,0.076,0.03875000000000001,0.095,,,,
2021-04-20 19:30:00+00:00,id01,0.0,0.02125,0.059000000000000004,0.095,,,,
2021-04-20 20:00:00+00:00,id01,0.0,0.14975,0.00075,0.095,,,,
2021-04-20 20:30:00+00:00,id01,0.0,0.10275000000000001,0.0,0.095,,,,
2021-04-20 21:00:00+00:00,id01,0.0,0.23125,0.0,0.095,,,,
2021-04-20 21:30:00+00:00,id01,0.0,0.6315000000000001,0.0,0.095,,,,
2021-04-20 22:00:00+00:00,id01,0.0,0.44325000000000003,0.0,0.095,,,,
2021-04-20 22:30:00+00:00,id01,0.0,0.77775,0.0,0.095,,,,
2021-04-20 23:00:00+00:00,id01,0.0,0.3995,0.0,0.095,,,,
2021-04-20 23:30:00+00:00,id01,0.0,0.442,0.0,0.095,,,,
2021-04-21 00:00:00+00:00,id01,0.0,0.4365,0.0,0.035,,,,
2021-04-21 00:30:00+00:00,id01,0.0,0.65225,0.0,0.035,,,,
2021-04-21 01:00:00+00:00,id01,0.0,0.305,0.0,0.035,,,,
2021-04-21 01:30:00+00:00,id01,0.0,0.08075,0.0,0.035,,,,
2021-04-21 02:00:00+00:00,id01,0.0,0.08875,0.0,0.035,,,,
2021-04-21 02:30:00+00:00,id01,0.0,0.07725,0.0,0.035,,,,
2021-04-21 03:00:00+00:00,id01,0.0,0.08825,0.0,0.035,,,,
2021-04-21 03:30:00+00:00,id01,0.0,0.08125,0.0,0.035,,,,
2021-04-21 04:00:00+00:00,id01,0.0,0.5615,0.0,0.035,,,,
2021-04-21 04:30:00+00:00,id01,0.0,0.39425,0.0,0.035,,,,
2021-04-21 05:00:00+00:00,id01,0.0,0.40225,0.0,0.035,,,,
2021-04-21 05:30:00+00:00,id01,0.003,0.41225,0.0,0.035,,,,
2021-04-21 06:00:00+00:00,id01,0.004,0.45025000000000004,0.0,0.035,,,,
2021-04-21 06:30:00+00:00,id01,0.007,1.304,0.0,0.035,,,,
2021-04-21 07:00:00+00:00,id01,0.035,1.28775,0.0,0.035,,,,
2021-04-21 07:30:00+00:00,id01,0.178,0.52025,0.0,0.035,,,,
2021-04-21 08:00:00+00:00,id01,0.324,0.58525,0.0,0.095,,,,
2021-04-21 08:30:00+00:00,id01,0.447,1.01975,0.0,0.095,,,,
2021-04-21 09:00:00+00:00,id01,0.564,0.5567500000000001,0.0,0.095,,,,
2021-04-21 09:30:00+00:00,id01,0.658,0.256,0.00975,0.095,,,,
2021-04-21 10:00:00+00:00,id01,0.684,0.184,0.0185,0.095,,,,
2021-04-21 10:30:00+00:00,id01,0.738,0.14875,0.0775,0.095,,,,
2021-04-21 11:00:00+00:00,id01,0.793,0.00075,0.14275,0.095,,,,
2021-04-21 11:30:00+00:00,id01,0.811,0.045750000000000006,0.355,0.095,,,,
2021-04-21 12:00:00+00:00,id01,0.809,0.018,0.48175,0.095,,,,
2021-04-21 12:30:00+00:00,id01,0.921,0.0,0.675,0.095,,,,
2021-04-21 13:00:00+00:00,id01,0.795,0.18775,0.40075000000000005,0.095,,,,
2021-04-21 13:30:00+00:00,id01,0.775,0.194,0.34049999999999997,0.095,,,,
2021-04-21 14:00:00+00:00,id01,0.809,0.0325,0.3,0.095,,,,
2021-04-21 14:30:00+00:00,id01,0.807,0.5355,0.23575,0.095,,,,
2021-04-21 15:00:00+00:00,id01,0.77,0.00675,0.5825,0.095,,,,
2021-04-21 15:30:00+00:00,id01,0.703,0.02175,0.62375,0.095,,,,
2021-04-21 16:00:00+00:00,id01,0.61,0.0,0.67225,0.095,,,,
2021-04-21 16:30:00+00:00,id01,0.505,0.0,0.6479999999999999,0.095,,,,
2021-04-21 17:00:00+00:00,id01,0.392,0.0,0.6295,0.095,,,,
2021-04-21 17:30:00+00:00,id01,0.255,0.02525,0.54175,0.095,,,,
2021-04-21 18:00:00+00:00,id01,0.122,0.50975,0.163,0.095,,,,
2021-04-21 18:30:00+00:00,id01,0.037,0.0975,0.28225,0.095,,,,
2021-04-21 19:00:00+00:00,id01,0.004,0.00025,0.26525,0.095,,,,
2021-04-21 19:30:00+00:00,id01,0.0,0.01325,0.10450000000000001,0.095,,,,
2021-04-21 20:00:00+00:00,id01,0.0,0.02175,0.00925,0.095,,,,
2021-04-21 20:30:00+00:00,id01,0.0,0.11374999999999999,0.0,0.095,,,,
2021-04-21 21:00:00+00:00,id01,0.0,0.103,0.0,0.095,,,,
2021-04-21 21:30:00+00:00,id01,0.0,0.50025,0.0,0.095,,,,
2021-04-21 22:00:00+00:00,id01,0.0,0.60625,0.0,0.095,,,,
2021-04-21 22:30:00+00:00,id01,0.0,2.82925,0.0,0.095,,,,
2021-04-21 23:00:00+00:00,id01,0.0,3.60875,0.0,0.095,,,,
2021-04-21 23:30:00+00:00,id01,0.0,3.59225,0.0,0.095,,,,
2021-04-22 00:00:00+00:00,id01,0.0,3.53325,0.0,0.035,,,,
2021-04-22 00:30:00+00:00,id01,0.0,3.50575,0.0,0.035,,,,
2021-04-22 01:00:00+00:00,id01,0.0,3.49825,0.0,0.035,,,,
2021-04-22 01:30:00+00:00,id01,0.0,3.52775,0.0,0.035,,,,
2021-04-22 02:00:00+00:00,id01,0.0,3.5425,0.0,0.035,,,,
2021-04-22 02:30:00+00:00,id01,0.0,3.5462499999999997,0.0,0.035,,,,
2021-04-22 03:00:00+00:00,id01,0.0,3.548,0.0,0.035,,,,
2021-04-22 03:30:00+00:00,id01,0.0,3.71075,0.0,0.035,,,,
2021-04-22 04:00:00+00:00,id01,0.0,4.1585,0.0,0.035,,,,
2021-04-22 04:30:00+00:00,id01,0.0,4.52475,0.0,0.035,,,,
2021-04-22 05:00:00+00:00,id01,0.0,3.7965,0.0,0.035,,,,
2021-04-22 05:30:00+00:00,id01,0.006,3.6702500000000002,0.0,0.035,,,,
2021-04-22 06:00:00+00:00,id01,0.011,3.83675,0.0,0.035,,,,
2021-04-22 06:30:00+00:00,id01,0.015,3.8475,0.0,0.035,,,,
2021-04-22 07:00:00+00:00,id01,0.063,3.4225000000000003,0.0,0.035,,,,
2021-04-22 07:30:00+00:00,id01,0.198,1.222,0.0,0.035,,,,
2021-04-22 08:00:00+00:00,id01,0.326,0.55125,0.0,0.095,,,,
2021-04-22 08:30:00+00:00,id01,0.448,0.52425,0.0,0.095,,,,
2021-04-22 09:00:00+00:00,id01,0.565,0.35975,0.0035,0.095,,,,
2021-04-22 09:30:00+00:00,id01,0.648,0.24,0.0125,0.095,,,,
2021-04-22 10:00:00+00:00,id01,0.68,0.55575,0.00125,0.095,,,,
2021-04-22 10:30:00+00:00,id01,0.776,0.015,0.06725,0.095,,,,
2021-04-22 11:00:00+00:00,id01,0.855,0.12025,0.12,0.095,,,,
2021-04-22 11:30:00+00:00,id01,0.856,0.003,0.24325000000000002,0.095,,,,
2021-04-22 12:00:00+00:00,id01,0.861,0.0065,0.39725,0.095,,,,
2021-04-22 12:30:00+00:00,id01,0.947,0.0045,0.6795,0.095,,,,
2021-04-22 13:00:00+00:00,id01,0.868,0.006500000000000001,0.64325,0.095,,,,
2021-04-22 13:30:00+00:00,id01,0.883,0.044750000000000005,0.5695,0.095,,,,
2021-04-22 14:00:00+00:00,id01,0.796,0.27999999999999997,0.162,0.095,,,,
2021-04-22 14:30:00+00:00,id01,0.787,0.41325,0.4395,0.095,,,,
2021-04-22 15:00:00+00:00,id01,0.767,0.02175,0.74525,0.095,,,,
2021-04-22 15:30:00+00:00,id01,0.591,0.03775,0.7144999999999999,0.095,,,,
2021-04-22 16:00:00+00:00,id01,0.367,0.0,0.6795,0.095,,,,
2021-04-22 16:30:00+00:00,id01,0.231,0.0,0.67075,0.095,,,,
2021-04-22 17:00:00+00:00,id01,0.283,0.0,0.5745,0.095,,,,
2021-04-22 17:30:00+00:00,id01,0.147,0.08,0.376,0.095,,,,
2021-04-22 18:00:00+00:00,id01,0.089,0.702,0.033,0.095,,,,
2021-04-22 18:30:00+00:00,id01,0.04,0.25699999999999995,0.13275,0.095,,,,
2021-04-22 19:00:00+00:00,id01,0.004,0.04375,0.1175,0.095,,,,
2021-04-22 19:30:00+00:00,id01,0.0,0.129,0.03175,0.095,,,,
2021-04-22 20:00:00+00:00,id01,0.0,0.06825,0.0015,0.095,,,,
2021-04-22 20:30:00+00:00,id01,0.0,0.07275,0.0,0.095,,,,
2021-04-22 21:00:00+00:00,id01,0.0,0.12425,0.0,0.095,,,,
2021-04-22 21:30:00+00:00,id01,0.0,0.138,0.0,0.095,,,,
2021-04-22 22:00:00+00:00,id01,0.0,0.19525,0.0,0.095,,,,
2021-04-22 22:30:00+00:00,id01,0.0,0.1805,0.0,0.095,,,,
2021-04-22 23:00:00+00:00,id01,0.0,0.10300000000000001,0.0,0.095,,,,
2021-04-22 23:30:00+00:00,id01,0.0,0.08299999999999999,0.0,0.095,,,,
2021-04-23 00:00:00+00:00,id01,0.0,0.08199999999999999,0.0,0.035,,,,
2021-04-23 00:30:00+00:00,id01,0.0,0.08675,0.0,0.035,,,,
2021-04-23 01:00:00+00:00,id01,0.0,0.0775,0.0,0.035,,,,
2021-04-23 01:30:00+00:00,id01,0.0,0.08875,0.0,0.035,,,,
2021-04-23 02:00:00+00:00,id01,0.0,0.10275000000000001,0.0,0.035,,,,
2021-04-23 02:30:00+00:00,id01,0.0,0.6845,0.0,0.035,,,,
2021-04-23 03:00:00+00:00,id01,0.0,0.43000000000000005,0.0,0.035,,,,
2021-04-23 03:30:00+00:00,id01,0.0,0.40349999999999997,0.0,0.035,,,,
2021-04-23 04:00:00+00:00,id01,0.0,0.39975,0.0,0.035,,,,
2021-04-23 04:30:00+00:00,id01,0.0,0.37525,0.0,0.035,,,,
2021-04-23 05:00:00+00:00,id01,0.0,0.43825000000000003,0.0,0.035,,,,
2021-04-23 05:30:00+00:00,id01,0.0,0.4325,0.0,0.035,,,,
2021-04-23 06:00:00+00:00,id01,0.0,0.46175,0.0,0.035,,,,
2021-04-23 06:30:00+00:00,id01,0.0,0.44075,0.0,0.035,,,,
2021-04-23 07:00:00+00:00,id01,0.024,0.45325,0.0,0.035,,,,
2021-04-23 07:30:00+00:00,id01,0.179,0.7295,0.0,0.035,,,,
2021-04-23 08:00:00+00:00,id01,0.179,0.5525,0.0,0.095,,,,
2021-04-23 08:30:00+00:00,id01,0.303,1.564,0.0,0.095,,,,
2021-04-23 09:00:00+00:00,id01,0.449,0.9435,0.0,0.095,,,,
2021-04-23 09:30:00+00:00,id01,0.668,0.27149999999999996,0.003,0.095,,,,
2021-04-23 10:00:00+00:00,id01,0.678,0.2525,0.01025,0.095,,,,
2021-04-23 10:30:00+00:00,id01,0.703,0.18575,0.0485,0.095,,,,
2021-04-23 11:00:00+00:00,id01,0.797,0.032,0.13625,0.095,,,,
2021-04-23 11:30:00+00:00,id01,0.851,0.0,0.41874999999999996,0.095,,,,
2021-04-23 12:00:00+00:00,id01,0.833,0.0,0.60425,0.095,,,,
2021-04-23 12:30:00+00:00,id01,0.84,0.14625,0.48375,0.095,,,,
2021-04-23 13:00:00+00:00,id01,0.771,0.0775,0.6975,0.095,,,,
2021-04-23 13:30:00+00:00,id01,0.723,0.0,0.71775,0.095,,,,
2021-04-23 14:00:00+00:00,id01,0.718,0.04375,0.70175,0.095,,,,
2021-04-23 14:30:00+00:00,id01,0.675,0.00275,0.632,0.095,,,,
2021-04-23 15:00:00+00:00,id01,0.6,0.0,0.612,0.095,,,,
2021-04-23 15:30:00+00:00,id01,0.521,0.0,0.6307499999999999,0.095,,,,
2021-04-23 16:00:00+00:00,id01,0.511,0.00125,0.6025,0.095,,,,
2021-04-23 16:30:00+00:00,id01,0.415,0.00025,0.51625,0.095,,,,
2021-04-23 17:00:00+00:00,id01,0.28,0.0,0.475,0.095,,,,
2021-04-23 17:30:00+00:00,id01,0.078,0.0,0.43525,0.095,,,,
2021-04-23 18:00:00+00:00,id01,0.097,0.45275,0.13974999999999999,0.095,,,,
2021-04-23 18:30:00+00:00,id01,0.024,0.40875,0.12875,0.095,,,,
2021-04-23 19:00:00+00:00,id01,0.003,0.53225,0.036,0.095,,,,
2021-04-23 19:30:00+00:00,id01,0.0,0.0445,0.00575,0.095,,,,
2021-04-23 20:00:00+00:00,id01,0.0,0.5575,0.00025,0.095,,,,
2021-04-23 20:30:00+00:00,id01,0.0,0.299,0.0,0.095,,,,
2021-04-23 21:00:00+00:00,id01,0.0,0.74825,0.0,0.095,,,,
2021-04-23 21:30:00+00:00,id01,0.0,0.1045,0.0,0.095,,,,
2021-04-23 22:00:00+00:00,id01,0.0,0.2415,0.0,0.095,,,,
2021-04-23 22:30:00+00:00,id01,0.0,0.11149999999999999,0.0,0.095,,,,
2021-04-23 23:00:00+00:00,id01,0.0,0.1225,0.0,0.095,,,,
2021-04-23 23:30:00+00:00,id01,0.0,0.11074999999999999,0.0,0.095,,,,
2021-04-24 00:00:00+00:00,id01,0.0,0.10675000000000001,0.0,0.035,,,,
2021-04-24 00:30:00+00:00,id01,0.0,0.091,0.0,0.035,,,,
2021-04-24 01:00:00+00:00,id01,0.0,0.08549999999999999,0.0,0.035,,,,
2021-04-24 01:30:00+00:00,id01,0.0,0.08399999999999999,0.0,0.035,,,,
2021-04-24 02:00:00+00:00,id01,0.0,0.0795,0.0,0.035,,,,
2021-04-24 02:30:00+00:00,id01,0.0,0.08449999999999999,0.0,0.035,,,,
2021-04-24 03:00:00+00:00,id01,0.0,0.0775,0.0,0.035,,,,
2021-04-24 03:30:00+00:00,id01,0.0,0.087,0.0,0.035,,,,
2021-04-24 04:00:00+00:00,id01,0.0,0.079,0.0,0.035,,,,
2021-04-24 04:30:00+00:00,id01,0.0,0.155,0.0,0.035,,,,
2021-04-24 05:00:00+00:00,id01,0.0,0.6605,0.0,0.035,,,,
2021-04-24 05:30:00+00:00,id01,0.006,0.4095,0.0,0.035,,,,
2021-04-24 06:00:00+00:00,id01,0.011,0.41675,0.0,0.035,,,,
2021-04-24 06:30:00+00:00,id01,0.07,0.4085,0.0,0.035,,,,
2021-04-24 07:00:00+00:00,id01,0.13,0.38525,0.0,0.035,,,,
2021-04-24 07:30:00+00:00,id01,0.201,0.5005,0.0,0.035,,,,
2021-04-24 08:00:00+00:00,id01,0.266,0.38625,0.0,0.095,,,,
2021-04-24 08:30:00+00:00,id01,0.306,0.41475,0.0,0.095,,,,
2021-04-24 09:00:00+00:00,id01,0.445,1.71725,0.0,0.095,,,,
2021-04-24 09:30:00+00:00,id01,0.355,0.43475,0.01875,0.095,,,,
2021-04-24 10:00:00+00:00,id01,0.443,0.3375,0.03375,0.095,,,,
2021-04-24 10:30:00+00:00,id01,0.781,0.0,0.29925,0.095,,,,
2021-04-24 11:00:00+00:00,id01,0.771,0.01,0.274,0.095,,,,
2021-04-24 11:30:00+00:00,id01,0.842,0.038,0.24075000000000002,0.095,,,,
2021-04-24 12:00:00+00:00,id01,0.787,0.0,0.557,0.095,,,,
2021-04-24 12:30:00+00:00,id01,0.88,0.0005,0.6765,0.095,,,,
2021-04-24 13:00:00+00:00,id01,0.786,0.0,0.7305,0.095,,,,
2021-04-24 13:30:00+00:00,id01,0.792,0.0,0.7005,0.095,,,,
2021-04-24 14:00:00+00:00,id01,0.823,0.0,0.80525,0.095,,,,
2021-04-24 14:30:00+00:00,id01,0.838,0.0,0.77225,0.095,,,,
2021-04-24 15:00:00+00:00,id01,0.754,0.2495,0.38899999999999996,0.095,,,,
2021-04-24 15:30:00+00:00,id01,0.642,0.02425,0.58675,0.095,,,,
2021-04-24 16:00:00+00:00,id01,0.575,0.2595,0.229,0.095,,,,
2021-04-24 16:30:00+00:00,id01,0.467,0.794,0.21775,0.095,,,,
2021-04-24 17:00:00+00:00,id01,0.357,0.025249999999999998,0.518,0.095,,,,
2021-04-24 17:30:00+00:00,id01,0.214,0.0,0.46775,0.095,,,,
2021-04-24 18:00:00+00:00,id01,0.119,0.1105,0.33225000000000005,0.095,,,,
2021-04-24 18:30:00+00:00,id01,0.036,0.505,0.10899999999999999,0.095,,,,
2021-04-24 19:00:00+00:00,id01,0.005,0.0645,0.12975,0.095,,,,
2021-04-24 19:30:00+00:00,id01,0.0,0.039999999999999994,0.0295,0.095,,,,
2021-04-24 20:00:00+00:00,id01,0.0,0.051500000000000004,0.00025,0.095,,,,
2021-04-24 20:30:00+00:00,id01,0.0,0.166,0.0,0.095,,,,
2021-04-24 21:00:00+00:00,id01,0.0,0.12225,0.0,0.095,,,,
2021-04-24 21:30:00+00:00,id01,0.0,0.501,0.0,0.095,,,,
2021-04-24 22:00:00+00:00,id01,0.0,0.155,0.0,0.095,,,,
2021-04-24 22:30:00+00:00,id01,0.0,0.1555,0.0,0.095,,,,
2021-04-24 23:00:00+00:00,id01,0.0,0.12425,0.0,0.095,,,,
2021-04-24 23:30:00+00:00,id01,0.0,0.7382500000000001,0.0,0.095,,,,
2021-04-25 00:00:00+00:00,id01,0.0,0.096,0.0,0.035,,,,
2021-04-25 00:30:00+00:00,id01,0.0,0.07975,0.0,0.035,,,,
2021-04-25 01:00:00+00:00,id01,0.0,0.088,0.0,0.035,,,,
2021-04-25 01:30:00+00:00,id01,0.0,0.08,0.0,0.035,,,,
2021-04-25 02:00:00+00:00,id01,0.0,0.09,0.0,0.035,,,,
2021-04-25 02:30:00+00:00,id01,0.0,0.08324999999999999,0.0,0.035,,,,
2021-04-25 03:00:00+00:00,id01,0.0,0.14075,0.0,0.035,,,,
2021-04-25 03:30:00+00:00,id01,0.0,0.1115,0.0,0.035,,,,
2021-04-25 04:00:00+00:00,id01,0.0,0.15875,0.0,0.035,,,,
2021-04-25 04:30:00+00:00,id01,0.0,0.56275,0.0,0.035,,,,
2021-04-25 05:00:00+00:00,id01,0.001,0.433,0.0,0.035,,,,
2021-04-25 05:30:00+00:00,id01,0.007,0.3895,0.0,0.035,,,,
2021-04-25 06:00:00+00:00,id01,0.015,0.40075,0.0,0.035,,,,
2021-04-25 06:30:00+00:00,id01,0.018,0.40175,0.0,0.035,,,,
2021-04-25 07:00:00+00:00,id01,0.065,0.41775,0.0,0.035,,,,
2021-04-25 07:30:00+00:00,id01,0.212,0.528,0.0,0.035,,,,
2021-04-25 08:00:00+00:00,id01,0.339,0.36875,0.0,0.095,,,,
2021-04-25 08:30:00+00:00,id01,0.467,0.38575000000000004,0.0,0.095,,,,
2021-04-25 09:00:00+00:00,id01,0.579,0.25575,0.0005,0.095,,,,
2021-04-25 09:30:00+00:00,id01,0.676,0.22100000000000003,0.07024999999999999,0.095,,,,
2021-04-25 10:00:00+00:00,id01,0.757,0.06375,0.21125,0.095,,,,
2021-04-25 10:30:00+00:00,id01,0.826,0.78975,0.0,0.095,,,,
2021-04-25 11:00:00+00:00,id01,0.872,0.59025,0.13324999999999998,0.095,,,,
2021-04-25 11:30:00+00:00,id01,0.897,0.12775,0.12675,0.095,,,,
2021-04-25 12:00:00+00:00,id01,0.934,0.15425,0.35724999999999996,0.095,,,,
2021-04-25 12:30:00+00:00,id01,0.895,0.00875,0.32875,0.095,,,,
2021-04-25 13:00:00+00:00,id01,0.878,0.821,0.09675,0.095,,,,
2021-04-25 13:30:00+00:00,id01,0.881,0.159,0.484,0.095,,,,
2021-04-25 14:00:00+00:00,id01,0.817,0.0,0.825,0.095,,,,
2021-04-25 14:30:00+00:00,id01,0.845,0.0,0.735,0.095,,,,
2021-04-25 15:00:00+00:00,id01,0.794,0.0,0.81375,0.095,,,,
2021-04-25 15:30:00+00:00,id01,0.717,0.0,0.75925,0.095,,,,
2021-04-25 16:00:00+00:00,id01,0.638,0.0,0.7665,0.095,,,,
2021-04-25 16:30:00+00:00,id01,0.541,0.0,0.7484999999999999,0.095,,,,
2021-04-25 17:00:00+00:00,id01,0.428,0.0,0.6819999999999999,0.095,,,,
2021-04-25 17:30:00+00:00,id01,0.286,0.42225,0.126,0.095,,,,
2021-04-25 18:00:00+00:00,id01,0.135,0.30375,0.20975,0.095,,,,
2021-04-25 18:30:00+00:00,id01,0.038,0.00125,0.39925,0.095,,,,
2021-04-25 19:00:00+00:00,id01,0.006,0.27075,0.054,0.095,,,,
2021-04-25 19:30:00+00:00,id01,0.0,1.3255,0.0,0.095,,,,
2021-04-25 20:00:00+00:00,id01,0.0,1.14225,0.0,0.095,,,,
2021-04-25 20:30:00+00:00,id01,0.0,0.118,0.0,0.095,,,,
2021-04-25 21:00:00+00:00,id01,0.0,0.174,0.0,0.095,,,,
2021-04-25 21:30:00+00:00,id01,0.0,0.12425,0.0,0.095,,,,
2021-04-25 22:00:00+00:00,id01,0.0,0.1,0.0,0.095,,,,
